FDP,Power,Time,Method,q
0.275,1.0,0.9966362887924632,cfBH,0.3
0.047619047619047616,0.6896551724137931,15.049841647509782,RO_cfBH,0.1
0.10344827586206896,0.896551724137931,15.145331684388164,RO_cfBH,0.2
0.275,1.0,15.040008577350681,RO_cfBH,0.3
0.10714285714285714,0.8620689655172413,1.219956237739163,LOO_cfBH,0.1
0.17647058823529413,0.9655172413793104,1.2372187386851408,LOO_cfBH,0.2
0.30952380952380953,1.0,1.2160230096755225,LOO_cfBH,0.3
0.10344827586206896,0.896551724137931,0.984181066590935,cfBH,0.1
0.19444444444444445,1.0,0.9809033765379013,cfBH,0.2
0.32558139534883723,1.0,1.0088729983237892,cfBH,0.3
0.047619047619047616,0.6896551724137931,15.189252731098817,RO_cfBH,0.1
0.10344827586206896,0.896551724137931,15.03891601399967,RO_cfBH,0.2
0.275,1.0,15.089173928146186,RO_cfBH,0.3
0.10714285714285714,0.8620689655172413,1.2022567114527807,LOO_cfBH,0.1
0.17647058823529413,0.9655172413793104,1.2048788634952077,LOO_cfBH,0.2
0.30952380952380953,1.0,1.2144934209841067,LOO_cfBH,0.3
0.04,0.8275862068965517,0.9852736299419462,cfBH,0.1
0.30952380952380953,1.0,0.97981081318689,cfBH,0.2
0.32558139534883723,1.0,0.9760960977934517,cfBH,0.3
0.047619047619047616,0.6896551724137931,15.029956994521378,RO_cfBH,0.1
0.10344827586206896,0.896551724137931,15.148172349100795,RO_cfBH,0.2
0.275,1.0,15.030831045202186,RO_cfBH,0.3
0.10714285714285714,0.8620689655172413,1.2042233254846009,LOO_cfBH,0.1
0.17647058823529413,0.9655172413793104,1.1987605087295448,LOO_cfBH,0.2
0.30952380952380953,1.0,1.1978864580487356,LOO_cfBH,0.3
0.2,0.8275862068965517,0.9769701484742608,cfBH,0.1
0.2926829268292683,1.0,0.9870217313035643,cfBH,0.2
0.30952380952380953,1.0,0.974566509102036,cfBH,0.3
0.047619047619047616,0.6896551724137931,15.092014592858815,RO_cfBH,0.1
0.10344827586206896,0.896551724137931,15.00504655011832,RO_cfBH,0.2
0.275,1.0,14.955662686652612,RO_cfBH,0.3
0.10714285714285714,0.8620689655172413,1.1996345594103537,LOO_cfBH,0.1
0.17647058823529413,0.9655172413793104,1.2088120915588483,LOO_cfBH,0.2
0.30952380952380953,1.0,1.202475224122983,LOO_cfBH,0.3
0.1111111111111111,0.8275862068965517,0.9878957819843732,cfBH,0.1
0.25,0.9310344827586207,0.9750035344424405,cfBH,0.2
0.32558139534883723,1.0,0.97981081318689,cfBH,0.3
0.047619047619047616,0.6896551724137931,14.971832624247579,RO_cfBH,0.1
0.10344827586206896,0.896551724137931,15.093762694220434,RO_cfBH,0.2
0.275,1.0,15.004391012107714,RO_cfBH,0.3
0.10714285714285714,0.8620689655172413,1.226074592504826,LOO_cfBH,0.1
0.17647058823529413,0.9655172413793104,1.1996345594103537,LOO_cfBH,0.2
0.30952380952380953,1.0,1.1961383566871178,LOO_cfBH,0.3
0.041666666666666664,0.7931034482758621,0.9778441991550697,cfBH,0.1
0.13333333333333333,0.896551724137931,0.994669674760643,cfBH,0.2
0.30952380952380953,1.0,1.0053767956005533,cfBH,0.3
0.047619047619047616,0.6896551724137931,15.09245161819922,RO_cfBH,0.1
0.10344827586206896,0.896551724137931,15.10119212500731,RO_cfBH,0.2
0.275,1.0,15.067322661125962,RO_cfBH,0.3
0.10714285714285714,0.8620689655172413,1.2236709531326013,LOO_cfBH,0.1
0.17647058823529413,0.9655172413793104,1.355434093264558,LOO_cfBH,0.2
0.30952380952380953,1.0,1.2096861422396572,LOO_cfBH,0.3
0.05555555555555555,0.5862068965517241,0.9795923005166878,cfBH,0.1
0.1875,0.896551724137931,0.982432965229317,cfBH,0.2
0.32558139534883723,1.0,0.9826514778995192,cfBH,0.3
0.047619047619047616,0.6896551724137931,14.95741078801423,RO_cfBH,0.1
0.10344827586206896,0.896551724137931,14.914145279314184,RO_cfBH,0.2
0.275,1.0,14.970303035556162,RO_cfBH,0.3
0.10714285714285714,0.8620689655172413,1.203349274803792,LOO_cfBH,0.1
0.17647058823529413,0.9655172413793104,1.2096861422396572,LOO_cfBH,0.2
0.30952380952380953,1.0,1.199853072080556,LOO_cfBH,0.3
0.12903225806451613,0.9310344827586207,0.9878957819843732,cfBH,0.1
0.16129032258064516,0.896551724137931,0.9706332810383955,cfBH,0.2
0.32558139534883723,1.0,0.9752220471126427,cfBH,0.3
0.047619047619047616,0.6896551724137931,15.006139113469331,RO_cfBH,0.1
0.10344827586206896,0.896551724137931,15.122169341346726,RO_cfBH,0.2
0.275,1.0,15.017938797660253,RO_cfBH,0.3
0.10714285714285714,0.8620689655172413,1.188490413230039,LOO_cfBH,0.1
0.17647058823529413,0.9655172413793104,1.2079380408780391,LOO_cfBH,0.2
0.30952380952380953,1.0,1.2197377250689607,LOO_cfBH,0.3
0.09090909090909091,0.6896551724137931,0.9769701484742608,cfBH,0.1
0.10714285714285714,0.8620689655172413,0.9760960977934517,cfBH,0.2
0.32558139534883723,1.0,0.9846180919313395,cfBH,0.3
0.047619047619047616,0.6896551724137931,14.996743068650636,RO_cfBH,0.1
0.10344827586206896,0.896551724137931,14.991061739225376,RO_cfBH,0.2
0.275,1.0,15.003298448756702,RO_cfBH,0.3
0.10714285714285714,0.8620689655172413,1.1985419960593424,LOO_cfBH,0.1
0.17647058823529413,0.9655172413793104,1.2013826607719718,LOO_cfBH,0.2
0.30952380952380953,1.0,1.1970124073679267,LOO_cfBH,0.3
0.1724137931034483,0.8275862068965517,0.9924845480586205,cfBH,0.1
0.21875,0.8620689655172413,0.9870217313035643,cfBH,0.2
0.32558139534883723,1.0,0.9760960977934517,cfBH,0.3
0.047619047619047616,0.6896551724137931,14.968336421524342,RO_cfBH,0.1
0.10344827586206896,0.896551724137931,15.017938797660253,RO_cfBH,0.2
0.275,1.0,15.000457784044073,RO_cfBH,0.3
0.10714285714285714,0.8620689655172413,1.197230920038129,LOO_cfBH,0.1
0.17647058823529413,0.9655172413793104,1.197230920038129,LOO_cfBH,0.2
0.30952380952380953,1.0,1.2044418381548032,LOO_cfBH,0.3
0.16666666666666666,0.8620689655172413,0.9732554330808225,cfBH,0.1
0.23684210526315788,1.0,0.9741294837616314,cfBH,0.2
0.32558139534883723,1.0,0.9769701484742608,cfBH,0.3
0.047619047619047616,0.6896551724137931,14.965714269481916,RO_cfBH,0.1
0.10344827586206896,0.896551724137931,15.00788721483095,RO_cfBH,0.2
0.275,1.0,15.074752091912838,RO_cfBH,0.3
0.10714285714285714,0.8620689655172413,1.1924236412936795,LOO_cfBH,0.1
0.17647058823529413,0.9655172413793104,1.1970124073679267,LOO_cfBH,0.2
0.30952380952380953,1.0,1.2016011734421739,LOO_cfBH,0.3
0.04,0.8275862068965517,0.9758775851232495,cfBH,0.1
0.2631578947368421,0.9655172413793104,0.9717258443894067,cfBH,0.2
0.30952380952380953,1.0,0.9870217313035643,cfBH,0.3
0.047619047619047616,0.6896551724137931,15.03607534928704,RO_cfBH,0.1
0.10344827586206896,0.896551724137931,15.034327247925422,RO_cfBH,0.2
0.275,1.0,15.085896238093152,RO_cfBH,0.3
0.10714285714285714,0.8620689655172413,1.1952643060063086,LOO_cfBH,0.1
0.17647058823529413,0.9655172413793104,1.2142749083139044,LOO_cfBH,0.2
0.30952380952380953,1.0,1.2105601929204661,LOO_cfBH,0.3
0.0625,0.5172413793103449,1.0018805928773173,cfBH,0.1
0.2,0.9655172413793104,0.9784997371656765,cfBH,0.2
0.32558139534883723,1.0,0.9750035344424405,cfBH,0.3
0.047619047619047616,0.6896551724137931,14.99237281524659,RO_cfBH,0.1
0.10344827586206896,0.896551724137931,15.011383417554185,RO_cfBH,0.2
0.275,1.0,14.967680883513736,RO_cfBH,0.3
0.10714285714285714,0.8620689655172413,1.200727122761365,LOO_cfBH,0.1
0.17647058823529413,0.9655172413793104,1.1952643060063086,LOO_cfBH,0.2
0.30952380952380953,1.0,1.2044418381548032,LOO_cfBH,0.3
0.09523809523809523,0.6551724137931034,0.978936762506081,cfBH,0.1
0.17647058823529413,0.9655172413793104,0.981558914548508,cfBH,0.2
0.32558139534883723,1.0,0.9769701484742608,cfBH,0.3
0.047619047619047616,0.6896551724137931,14.947140692514724,RO_cfBH,0.1
0.10344827586206896,0.896551724137931,15.177453046907896,RO_cfBH,0.2
0.275,1.0,15.002205885405692,RO_cfBH,0.3
0.10714285714285714,0.8620689655172413,1.2293522825578598,LOO_cfBH,0.1
0.17647058823529413,0.9655172413793104,1.2013826607719718,LOO_cfBH,0.2
0.30952380952380953,1.0,1.1996345594103537,LOO_cfBH,0.3
0.13333333333333333,0.896551724137931,0.9909549593672048,cfBH,0.1
0.12903225806451613,0.9310344827586207,0.983307015910126,cfBH,0.2
0.32558139534883723,1.0,0.9760960977934517,cfBH,0.3
0.047619047619047616,0.6896551724137931,14.972269649587982,RO_cfBH,0.1
0.10344827586206896,0.896551724137931,15.05552297693504,RO_cfBH,0.2
0.275,1.0,15.03891601399967,RO_cfBH,0.3
0.10714285714285714,0.8620689655172413,1.197230920038129,LOO_cfBH,0.1
0.17647058823529413,0.9655172413793104,1.1996345594103537,LOO_cfBH,0.2
0.30952380952380953,1.0,1.2053158888356121,LOO_cfBH,0.3
0.16666666666666666,0.8620689655172413,0.9769701484742608,cfBH,0.1
0.12903225806451613,0.9310344827586207,0.9752220471126427,cfBH,0.2
0.32558139534883723,1.0,1.0064693589515645,cfBH,0.3
0.047619047619047616,0.6896551724137931,15.050060160179983,RO_cfBH,0.1
0.10344827586206896,0.896551724137931,15.111462220506816,RO_cfBH,0.2
0.275,1.0,15.768529819804982,RO_cfBH,0.3
0.10714285714285714,0.8620689655172413,1.1978864580487356,LOO_cfBH,0.1
0.17647058823529413,0.9655172413793104,1.2136193703032978,LOO_cfBH,0.2
0.30952380952380953,1.0,1.2492369355462645,LOO_cfBH,0.3
0.1111111111111111,0.8275862068965517,1.0145543277490479,cfBH,0.1
0.19444444444444445,1.0,1.022639296546531,cfBH,0.2
0.32558139534883723,1.0,1.0082174603131826,cfBH,0.3
0.047619047619047616,0.6896551724137931,15.422842775545023,RO_cfBH,0.1
0.10344827586206896,0.896551724137931,15.46130100550062,RO_cfBH,0.2
0.275,1.0,15.426776003608664,RO_cfBH,0.3
0.10714285714285714,0.8620689655172413,1.24005940339777,LOO_cfBH,0.1
0.17647058823529413,0.9655172413793104,1.240933454078579,LOO_cfBH,0.2
0.30952380952380953,1.0,1.24005940339777,LOO_cfBH,0.3
0.12,0.7586206896551724,1.151998797306263,cfBH,0.1
0.21621621621621623,1.0,1.039246259481902,cfBH,0.2
0.32558139534883723,1.0,1.0145543277490479,cfBH,0.3
0.047619047619047616,0.6896551724137931,15.634581552971003,RO_cfBH,0.1
0.10344827586206896,0.896551724137931,15.560505757772441,RO_cfBH,0.2
0.275,1.0,15.501944362158238,RO_cfBH,0.3
0.10714285714285714,0.8620689655172413,1.279391684034175,LOO_cfBH,0.1
0.17647058823529413,0.9655172413793104,1.2555738029821297,LOO_cfBH,0.2
0.30952380952380953,1.0,1.259288518375568,LOO_cfBH,0.3
0.125,0.9655172413793104,1.0136802770682387,cfBH,0.1
0.15151515151515152,0.9655172413793104,1.0294131893228007,cfBH,0.2
0.32558139534883723,1.0,1.01477284041925,cfBH,0.3
0.047619047619047616,0.6896551724137931,15.581482974111857,RO_cfBH,0.1
0.10344827586206896,0.896551724137931,15.643759085119498,RO_cfBH,0.2
0.275,1.0,15.535813826039586,RO_cfBH,0.3
0.10714285714285714,0.8620689655172413,1.2463962708336354,LOO_cfBH,0.1
0.17647058823529413,0.9655172413793104,1.2446481694720173,LOO_cfBH,0.2
0.30952380952380953,1.0,1.2446481694720173,LOO_cfBH,0.3
0.038461538461538464,0.8620689655172413,1.0208911951849131,cfBH,0.1
0.24324324324324326,0.9655172413793104,1.0128062263874298,cfBH,0.2
0.32558139534883723,1.0,1.0283206259717896,cfBH,0.3
0.047619047619047616,0.6896551724137931,15.464141670213248,RO_cfBH,0.1
0.10344827586206896,0.896551724137931,15.440542301831405,RO_cfBH,0.2
0.275,1.0,15.644851648470508,RO_cfBH,0.3
0.10714285714285714,0.8620689655172413,1.2352521246533206,LOO_cfBH,0.1
0.17647058823529413,0.9655172413793104,1.2472703215144443,LOO_cfBH,0.2
0.30952380952380953,1.0,1.2721807659175008,LOO_cfBH,0.3
0.13333333333333333,0.896551724137931,1.0263540119399692,cfBH,0.1
0.15151515151515152,0.9655172413793104,1.0182690431424861,cfBH,0.2
0.32558139534883723,1.0,1.0154283784298568,cfBH,0.3
0.047619047619047616,0.6896551724137931,15.44687916926727,RO_cfBH,0.1
0.10344827586206896,0.896551724137931,15.54215069347545,RO_cfBH,0.2
0.275,1.0,15.60988962123815,RO_cfBH,0.3
0.10714285714285714,0.8620689655172413,1.2509850369078825,LOO_cfBH,0.1
0.17647058823529413,0.9655172413793104,1.2664994364922424,LOO_cfBH,0.2
0.30952380952380953,1.0,1.2601625690563771,LOO_cfBH,0.3
0.05,0.6551724137931034,1.022639296546531,cfBH,0.1
0.22857142857142856,0.9310344827586207,0.9769701484742608,cfBH,0.2
0.32558139534883723,1.0,0.999913978845497,cfBH,0.3
0.047619047619047616,0.6896551724137931,15.451249422671316,RO_cfBH,0.1
0.10344827586206896,0.896551724137931,14.982976770427893,RO_cfBH,0.2
0.275,1.0,14.964621706130904,RO_cfBH,0.3
0.10714285714285714,0.8620689655172413,1.2031307621335898,LOO_cfBH,0.1
0.17647058823529413,0.9655172413793104,1.2090306042290504,LOO_cfBH,0.2
0.30952380952380953,1.0,1.2040048128143988,LOO_cfBH,0.3
0.038461538461538464,0.8620689655172413,0.9916104973778115,cfBH,0.1
0.1724137931034483,0.8275862068965517,0.9970733141328677,cfBH,0.2
0.32558139534883723,1.0,0.980684863867699,cfBH,0.3
0.047619047619047616,0.6896551724137931,15.110369657155806,RO_cfBH,0.1
0.10344827586206896,0.896551724137931,15.29741650284893,RO_cfBH,0.2
0.275,1.0,15.016190696298635,RO_cfBH,0.3
0.10714285714285714,0.8620689655172413,1.2123082942820842,LOO_cfBH,0.1
0.17647058823529413,0.9655172413793104,1.2009456354315673,LOO_cfBH,0.2
0.30952380952380953,1.0,1.2042233254846009,LOO_cfBH,0.3
0.1111111111111111,0.8275862068965517,0.9754405597828449,cfBH,0.1
0.2564102564102564,1.0,0.9752220471126427,cfBH,0.2
0.32558139534883723,1.0,0.9741294837616314,cfBH,0.3
0.047619047619047616,0.6896551724137931,15.064481996413333,RO_cfBH,0.1
0.10344827586206896,0.896551724137931,15.099444023645692,RO_cfBH,0.2
0.275,1.0,14.994994967289017,RO_cfBH,0.3
0.10714285714285714,0.8620689655172413,1.221704339100781,LOO_cfBH,0.1
0.17647058823529413,0.9655172413793104,1.1967938946977246,LOO_cfBH,0.2
0.30952380952380953,1.0,1.1952643060063086,LOO_cfBH,0.3
0.0,0.5517241379310345,0.9854921426121485,cfBH,0.1
0.17142857142857143,1.0,0.9750035344424405,cfBH,0.2
0.32558139534883723,1.0,0.9927030607288228,cfBH,0.3
0.047619047619047616,0.6896551724137931,14.949325819216746,RO_cfBH,0.1
0.10344827586206896,0.896551724137931,14.951729458588972,RO_cfBH,0.2
0.275,1.0,15.101410637677512,RO_cfBH,0.3
0.10714285714285714,0.8620689655172413,1.2040048128143988,LOO_cfBH,0.1
0.17647058823529413,0.9655172413793104,1.1941717426552974,LOO_cfBH,0.2
0.30952380952380953,1.0,1.2116527562714774,LOO_cfBH,0.3
0.07692307692307693,0.8275862068965517,0.9809033765379013,cfBH,0.1
0.2222222222222222,0.9655172413793104,0.9758775851232495,cfBH,0.2
0.32558139534883723,1.0,1.0117136630364185,cfBH,0.3
0.047619047619047616,0.6896551724137931,15.011601930224387,RO_cfBH,0.1
0.10344827586206896,0.896551724137931,15.291953686093875,RO_cfBH,0.2
0.275,1.0,15.077592756625467,RO_cfBH,0.3
0.10714285714285714,0.8620689655172413,1.2009456354315673,LOO_cfBH,0.1
0.17647058823529413,0.9655172413793104,1.240933454078579,LOO_cfBH,0.2
0.30952380952380953,1.0,1.2105601929204661,LOO_cfBH,0.3
0.05,0.6551724137931034,0.9881142946545755,cfBH,0.1
0.2631578947368421,0.9655172413793104,0.984181066590935,cfBH,0.2
0.30952380952380953,1.0,0.982432965229317,cfBH,0.3
0.047619047619047616,0.6896551724137931,14.963966168120297,RO_cfBH,0.1
0.10344827586206896,0.896551724137931,15.078248294636074,RO_cfBH,0.2
0.275,1.0,14.986691485821332,RO_cfBH,0.3
0.10714285714285714,0.8620689655172413,1.2061899395164213,LOO_cfBH,0.1
0.17647058823529413,0.9655172413793104,1.2042233254846009,LOO_cfBH,0.2
0.30952380952380953,1.0,1.2188636743881518,LOO_cfBH,0.3
0.0,0.5172413793103449,0.980684863867699,cfBH,0.1
0.32558139534883723,1.0,1.0005695168561037,cfBH,0.2
0.2564102564102564,1.0,0.9778441991550697,cfBH,0.3
0.047619047619047616,0.6896551724137931,15.191219345130637,RO_cfBH,0.1
0.10344827586206896,0.896551724137931,15.059893230339085,RO_cfBH,0.2
0.275,1.0,15.170897666801828,RO_cfBH,0.3
0.10714285714285714,0.8620689655172413,1.2053158888356121,LOO_cfBH,0.1
0.17647058823529413,0.9655172413793104,1.1985419960593424,LOO_cfBH,0.2
0.30952380952380953,1.0,1.1959198440169154,LOO_cfBH,0.3
0.05,0.6551724137931034,0.984181066590935,cfBH,0.1
0.10714285714285714,0.8620689655172413,0.9732554330808225,cfBH,0.2
0.30952380952380953,1.0,0.9760960977934517,cfBH,0.3
0.047619047619047616,0.6896551724137931,15.075626142593647,RO_cfBH,0.1
0.10344827586206896,0.896551724137931,15.044597343424927,RO_cfBH,0.2
0.275,1.0,15.072129939870411,RO_cfBH,0.3
0.10714285714285714,0.8620689655172413,1.2125268069522865,LOO_cfBH,0.1
0.17647058823529413,0.9655172413793104,1.1970124073679267,LOO_cfBH,0.2
0.30952380952380953,1.0,1.1996345594103537,LOO_cfBH,0.3
0.18181818181818182,0.9310344827586207,0.9878957819843732,cfBH,0.1
0.18181818181818182,0.9310344827586207,0.97981081318689,cfBH,0.2
0.23684210526315788,1.0,0.9907364466970024,cfBH,0.3
0.047619047619047616,0.6896551724137931,14.937307622355624,RO_cfBH,0.1
0.10344827586206896,0.896551724137931,14.884209043496476,RO_cfBH,0.2
0.275,1.0,14.882023916794454,RO_cfBH,0.3
0.10714285714285714,0.8620689655172413,1.1952643060063086,LOO_cfBH,0.1
0.17647058823529413,0.9655172413793104,1.1961383566871178,LOO_cfBH,0.2
0.30952380952380953,1.0,1.221704339100781,LOO_cfBH,0.3
0.13333333333333333,0.896551724137931,0.9769701484742608,cfBH,0.1
0.15151515151515152,0.9655172413793104,0.9721628697298113,cfBH,0.2
0.32558139534883723,1.0,0.9863661932929575,cfBH,0.3
0.047619047619047616,0.6896551724137931,14.951729458588972,RO_cfBH,0.1
0.10344827586206896,0.896551724137931,15.019468386351669,RO_cfBH,0.2
0.275,1.0,15.03716791263805,RO_cfBH,0.3
0.10714285714285714,0.8620689655172413,1.2005086100911626,LOO_cfBH,0.1
0.17647058823529413,0.9655172413793104,1.2042233254846009,LOO_cfBH,0.2
0.30952380952380953,1.0,1.2016011734421739,LOO_cfBH,0.3
0.10344827586206896,0.896551724137931,0.9752220471126427,cfBH,0.1
0.30952380952380953,1.0,1.0182690431424861,cfBH,0.2
0.32558139534883723,1.0,0.9826514778995192,cfBH,0.3
0.047619047619047616,0.6896551724137931,15.008761265511758,RO_cfBH,0.1
0.10344827586206896,0.896551724137931,15.156257317898278,RO_cfBH,0.2
0.275,1.0,15.06710414845576,RO_cfBH,0.3
0.10714285714285714,0.8620689655172413,1.1943902553254997,LOO_cfBH,0.1
0.17647058823529413,0.9655172413793104,1.2072825028674325,LOO_cfBH,0.2
0.30952380952380953,1.0,1.2088120915588483,LOO_cfBH,0.3
0.1111111111111111,0.8275862068965517,0.981558914548508,cfBH,0.1
0.275,1.0,1.0018805928773173,cfBH,0.2
0.23684210526315788,1.0,0.9787182498358787,cfBH,0.3
0.047619047619047616,0.6896551724137931,15.050278672850187,RO_cfBH,0.1
0.10344827586206896,0.896551724137931,14.939929774398049,RO_cfBH,0.2
0.275,1.0,15.331504479400483,RO_cfBH,0.3
0.10714285714285714,0.8620689655172413,1.2044418381548032,LOO_cfBH,0.1
0.17647058823529413,0.9655172413793104,1.1978864580487356,LOO_cfBH,0.2
0.30952380952380953,1.0,1.2640957971200175,LOO_cfBH,0.3
0.16666666666666666,0.8620689655172413,0.982432965229317,cfBH,0.1
0.32558139534883723,1.0,0.9852736299419462,cfBH,0.2
0.32558139534883723,1.0,0.994669674760643,cfBH,0.3
0.047619047619047616,0.6896551724137931,15.026897817138545,RO_cfBH,0.1
0.10344827586206896,0.896551724137931,15.059893230339085,RO_cfBH,0.2
0.275,1.0,15.059237692328479,RO_cfBH,0.3
0.10714285714285714,0.8620689655172413,1.1987605087295448,LOO_cfBH,0.1
0.17647058823529413,0.9655172413793104,1.1987605087295448,LOO_cfBH,0.2
0.30952380952380953,1.0,1.202475224122983,LOO_cfBH,0.3
0.29411764705882354,0.41379310344827586,0.983307015910126,cfBH,0.1
0.13333333333333333,0.896551724137931,0.9878957819843732,cfBH,0.2
0.32558139534883723,1.0,0.9870217313035643,cfBH,0.3
0.047619047619047616,0.6896551724137931,15.137902253601288,RO_cfBH,0.1
0.10344827586206896,0.896551724137931,15.145331684388164,RO_cfBH,0.2
0.275,1.0,15.267043241690818,RO_cfBH,0.3
0.10714285714285714,0.8620689655172413,1.200727122761365,LOO_cfBH,0.1
0.17647058823529413,0.9655172413793104,1.1987605087295448,LOO_cfBH,0.2
0.30952380952380953,1.0,1.2125268069522865,LOO_cfBH,0.3
0.0,0.4482758620689655,0.9898623960161935,cfBH,0.1
0.19444444444444445,1.0,0.983307015910126,cfBH,0.2
0.32558139534883723,1.0,0.9752220471126427,cfBH,0.3
0.047619047619047616,0.6896551724137931,15.159316495281109,RO_cfBH,0.1
0.10344827586206896,0.896551724137931,15.187286117066996,RO_cfBH,0.2
0.275,1.0,15.15450921653666,RO_cfBH,0.3
0.10714285714285714,0.8620689655172413,1.2005086100911626,LOO_cfBH,0.1
0.17647058823529413,0.9655172413793104,1.205971426846219,LOO_cfBH,0.2
0.30952380952380953,1.0,1.1996345594103537,LOO_cfBH,0.3
0.08695652173913043,0.7241379310344828,0.999039928164688,cfBH,0.1
0.21621621621621623,1.0,0.9769701484742608,cfBH,0.2
0.30952380952380953,1.0,0.9889883453353845,cfBH,0.3
0.047619047619047616,0.6896551724137931,15.015972183628433,RO_cfBH,0.1
0.10344827586206896,0.896551724137931,15.035419811276434,RO_cfBH,0.2
0.275,1.0,15.132439436846232,RO_cfBH,0.3
0.10714285714285714,0.8620689655172413,1.203349274803792,LOO_cfBH,0.1
0.17647058823529413,0.9655172413793104,1.202475224122983,LOO_cfBH,0.2
0.30952380952380953,1.0,1.199853072080556,LOO_cfBH,0.3
0.05263157894736842,0.6206896551724138,1.0082174603131826,cfBH,0.1
0.275,1.0,0.97981081318689,cfBH,0.2
0.32558139534883723,1.0,0.9743479964318338,cfBH,0.3
0.047619047619047616,0.6896551724137931,15.188160167747807,RO_cfBH,0.1
0.10344827586206896,0.896551724137931,15.215692764193289,RO_cfBH,0.2
0.275,1.0,15.148172349100795,RO_cfBH,0.3
0.10714285714285714,0.8620689655172413,1.2125268069522865,LOO_cfBH,0.1
0.17647058823529413,0.9655172413793104,1.202475224122983,LOO_cfBH,0.2
0.30952380952380953,1.0,1.200727122761365,LOO_cfBH,0.3
0.08695652173913043,0.7241379310344828,0.978936762506081,cfBH,0.1
0.15151515151515152,0.9655172413793104,0.9758775851232495,cfBH,0.2
0.32558139534883723,1.0,1.0119321757066209,cfBH,0.3
0.047619047619047616,0.6896551724137931,14.988658099853152,RO_cfBH,0.1
0.10344827586206896,0.896551724137931,14.991280251895578,RO_cfBH,0.2
0.275,1.0,14.975765852311218,RO_cfBH,0.3
0.10714285714285714,0.8620689655172413,1.1976679453785335,LOO_cfBH,0.1
0.17647058823529413,0.9655172413793104,1.3318347248827151,LOO_cfBH,0.2
0.30952380952380953,1.0,1.216460035015927,LOO_cfBH,0.3
0.0,0.5517241379310345,0.9835255285803283,cfBH,0.1
0.12903225806451613,0.9310344827586207,1.0748638247248687,cfBH,0.2
0.32558139534883723,1.0,1.041868411524329,cfBH,0.3
0.047619047619047616,0.6896551724137931,15.227929473724616,RO_cfBH,0.1
0.10344827586206896,0.896551724137931,15.655777281980622,RO_cfBH,0.2
0.275,1.0,15.84107602631213,RO_cfBH,0.3
0.10714285714285714,0.8620689655172413,1.2710882025664896,LOO_cfBH,0.1
0.17647058823529413,0.9655172413793104,1.2959986469695461,LOO_cfBH,0.2
0.30952380952380953,1.0,1.295124596288737,LOO_cfBH,0.3
0.11538461538461539,0.7931034482758621,1.0429609748753403,cfBH,0.1
0.12903225806451613,0.9310344827586207,1.0108396123556096,cfBH,0.2
0.275,1.0,1.0106210996854073,cfBH,0.3
0.047619047619047616,0.6896551724137931,15.387225210302056,RO_cfBH,0.1
0.10344827586206896,0.896551724137931,15.499759235456215,RO_cfBH,0.2
0.275,1.0,15.500851798807226,RO_cfBH,0.3
0.10714285714285714,0.8620689655172413,1.258414467694759,LOO_cfBH,0.1
0.17647058823529413,0.9655172413793104,1.258414467694759,LOO_cfBH,0.2
0.30952380952380953,1.0,1.2354706373235227,LOO_cfBH,0.3
0.10714285714285714,0.8620689655172413,1.0163024291106657,cfBH,0.1
0.2926829268292683,1.0,1.0101840743450028,cfBH,0.2
0.32558139534883723,1.0,1.150032183274443,cfBH,0.3
0.047619047619047616,0.6896551724137931,15.523795629178462,RO_cfBH,0.1
0.10344827586206896,0.896551724137931,15.893300554490468,RO_cfBH,0.2
0.275,1.0,16.305852475832317,RO_cfBH,0.3
0.10714285714285714,0.8620689655172413,1.259288518375568,LOO_cfBH,0.1
0.17647058823529413,0.9655172413793104,1.281139785395793,LOO_cfBH,0.2
0.30952380952380953,1.0,1.2804842473851863,LOO_cfBH,0.3
0.12,0.7586206896551724,1.0193616064934974,cfBH,0.1
0.17647058823529413,0.9655172413793104,0.9780627118252719,cfBH,0.2
0.30952380952380953,1.0,0.9809033765379013,cfBH,0.3
0.047619047619047616,0.6896551724137931,15.273817134467087,RO_cfBH,0.1
0.10344827586206896,0.896551724137931,14.90802692454852,RO_cfBH,0.2
0.275,1.0,14.864979928518679,RO_cfBH,0.3
0.10714285714285714,0.8620689655172413,1.202475224122983,LOO_cfBH,0.1
0.17647058823529413,0.9655172413793104,1.1959198440169154,LOO_cfBH,0.2
0.30952380952380953,1.0,1.1961383566871178,LOO_cfBH,0.3
0.12,0.7586206896551724,0.9787182498358787,cfBH,0.1
0.21212121212121213,0.896551724137931,0.9889883453353845,cfBH,0.2
0.32558139534883723,1.0,0.9754405597828449,cfBH,0.3
0.047619047619047616,0.6896551724137931,15.015098132947625,RO_cfBH,0.1
0.10344827586206896,0.896551724137931,15.011383417554185,RO_cfBH,0.2
0.275,1.0,15.00504655011832,RO_cfBH,0.3
0.10714285714285714,0.8620689655172413,1.1913310779426682,LOO_cfBH,0.1
0.17647058823529413,0.9655172413793104,1.218208136377545,LOO_cfBH,0.2
0.30952380952380953,1.0,1.1970124073679267,LOO_cfBH,0.3
0.08695652173913043,0.7241379310344828,0.9732554330808225,cfBH,0.1
0.2564102564102564,1.0,0.9741294837616314,cfBH,0.2
0.2926829268292683,1.0,0.9721628697298113,cfBH,0.3
0.047619047619047616,0.6896551724137931,15.016190696298635,RO_cfBH,0.1
0.10344827586206896,0.896551724137931,14.930752242249556,RO_cfBH,0.2
0.275,1.0,15.187723142407402,RO_cfBH,0.3
